Label,Analysis,nVertices,SessCode,Condition,Response,Area
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134377,facewordN03_self,English_bottom,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_intact,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_exchange,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_top,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134377,facewordN03_self,Chinese_bottom,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_intact,0.236239078886825,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_exchange,0.267141229464677,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_top,0.227277637864336,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,English_bottom,0.140990065845196,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_intact,0.109604754524765,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_exchange,0.0596874924474823,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_top,0.149937157799656,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,123708,facewordN04_self,Chinese_bottom,0.214528296952741,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_intact,0.385562131901547,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_exchange,0.747288478944789,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_top,0.321431954550578,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,English_bottom,0.479048871824687,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_intact,0.303431986898464,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_exchange,0.405290487196974,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_top,0.355787377635186,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125006,facewordN05_self,Chinese_bottom,0.51567709012465,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_intact,0.437951036959987,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_exchange,0.466251900812299,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_top,0.339503409246488,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,English_bottom,0.689443435760334,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_intact,0.264509259519824,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_exchange,0.241173192266962,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_top,0.346489302878348,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,112844,facewordN06_self,Chinese_bottom,0.231231981749811,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_intact,1.03580222688863,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_exchange,1.40799862618946,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_top,0.89855895279968,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,English_bottom,1.24353860107665,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_intact,0.659114770226695,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_exchange,0.779394145619679,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_top,1.0411430046555,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,134067,facewordN07_self,Chinese_bottom,0.763777477119055,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_intact,0.55371080749264,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_exchange,0.125618969703248,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_top,0.0954843159788738,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,English_bottom,0.508305434746018,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_intact,0.228674283525731,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_exchange,0.0864236454966336,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_top,0.320825814313413,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,140477,facewordN08_self,Chinese_bottom,0.155563812412388,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_intact,-0.0183721207083788,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_exchange,0.0558190029842442,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_top,0.0242997419109878,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,English_bottom,0.102259243946347,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_intact,0.130740385472823,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_exchange,0.121489390538539,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_top,0.0920404393513913,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137484,facewordN09_self,Chinese_bottom,0.155864879893402,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_intact,1.29410561002725,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_exchange,1.13601203019931,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_top,0.878024668968489,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,English_bottom,1.45146517027005,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_intact,0.218807247213389,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_exchange,0.535886318645382,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_top,0.303488811776011,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125964,facewordN10_self,Chinese_bottom,0.420327216244109,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_intact,1.1953259456455,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_exchange,1.55675975900659,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_top,1.37174178697084,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,English_bottom,1.4468952943138,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_intact,1.0309191559718,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_exchange,0.713241258798597,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_top,1.08207403488305,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,136490,facewordN11_self,Chinese_bottom,1.01227060421592,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_intact,0.14199218327021,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_exchange,0.0771935596952224,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_top,0.0713756491696526,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,English_bottom,0.0259994667332955,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_intact,0.18007198993604,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_exchange,0.145064503933371,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_top,0.119648349676885,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,138906,facewordN12_self,Chinese_bottom,0.181656680998466,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_intact,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_exchange,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_top,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,English_bottom,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_intact,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_exchange,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_top,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153209,facewordN13_self,Chinese_bottom,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_intact,0.238934744108282,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_exchange,0.0350841196931068,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_top,0.224641681113385,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,English_bottom,0.049774625461322,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_intact,-0.0587247578541054,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_exchange,0.122382410571083,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_top,0.124325915536886,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,125104,facewordN14_self,Chinese_bottom,0.0569221448246632,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_intact,0.198065753467362,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_exchange,0.201977479513612,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_top,0.128187619472891,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,English_bottom,0.235781133829477,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_intact,0.0727273540386497,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_exchange,-0.0251258577762265,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_top,0.0462897567187228,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,153567,facewordN15_self,Chinese_bottom,-0.0503524121016661,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_intact,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_exchange,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_top,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,English_bottom,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_intact,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_exchange,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_top,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,137341,facewordN16_self,Chinese_bottom,NaN,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_intact,0.746277258724757,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_exchange,0.61976773413854,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_top,0.365659354088698,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,English_bottom,0.606691675797591,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_intact,0.253554848928103,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_exchange,0.235562014193046,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_top,0.341490244706548,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,129334,facewordN17_self,Chinese_bottom,0.205741780886464,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_intact,0.281412902288672,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_exchange,0.364179394370447,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_top,0.299857367309358,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,English_bottom,0.314109563608537,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_intact,-0.130202086486542,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_exchange,-0.0510712703476816,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_top,-0.149784150100194,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,154066,facewordN18_self,Chinese_bottom,0.0289956304673329,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_intact,0.34151054998663,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_exchange,0.23921872869479,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_top,0.232500457702415,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,English_bottom,0.108267277553456,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_intact,-0.0601136699280081,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_exchange,0.151837201113535,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_top,0.245311878391879,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,144389,facewordN19_self,Chinese_bottom,0.204468929398544,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_intact,-0.109101262002895,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_exchange,-0.235617486349795,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_top,-0.207126823302782,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,English_bottom,-0.0804193312831991,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_intact,-0.0712041988782533,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_exchange,-0.0564435747911505,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_top,-0.134263057599241,300
roi.lh.f-vs-o.ffa2.surf.geodesic.a300.label,main_sm5_E2_self.lh,131073,facewordN20_self,Chinese_bottom,-0.179053658239649,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,English_intact,0.327871269977576,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,English_exchange,0.526479020020724,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,English_top,0.399046123715153,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,English_bottom,0.321963989340731,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,Chinese_intact,0.212839122879587,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,Chinese_exchange,0.229132406117225,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,Chinese_top,0.500541934815935,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,103775,facewordN01_self,Chinese_bottom,0.327318840701931,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,English_intact,0.64967799151729,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,English_exchange,0.431072000005481,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,English_top,0.55897377701,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,English_bottom,0.494314011094552,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,Chinese_intact,0.90051826525456,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,Chinese_exchange,0.644844779289005,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,Chinese_top,0.466558907780034,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138322,facewordN02_self,Chinese_bottom,0.862536107828121,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,English_intact,0.455358816966047,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,English_exchange,0.358337920168872,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,English_top,0.638120541054024,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,English_bottom,0.355972062748467,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,Chinese_intact,0.76025275262535,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,Chinese_exchange,0.622542172459,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,Chinese_top,0.800759810329047,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,138026,facewordN03_self,Chinese_bottom,0.636244286318479,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,English_intact,0.410184520530109,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,English_exchange,0.257041025848725,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,English_top,0.470445104702281,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,English_bottom,0.264833905745553,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,Chinese_intact,0.481381577307161,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,Chinese_exchange,0.434266915843395,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,Chinese_top,0.476398274235209,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,125853,facewordN04_self,Chinese_bottom,0.531866171357325,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,126865,facewordN05_self,English_intact,NaN,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,126865,facewordN05_self,English_exchange,NaN,300
roi.rh.f-vs-o.ffa1.surf.geodesic.a300.label,main_sm5_E2_self.rh,126865,facewordN05_self,English_top,NaN,300
