Label,Analysis,nVertices,SessCode,Condition,Response,Area
roi.rh.o-vs-scr.surf.geodesic.a50.label,main_sm5_E1_self.rh,125410,faceword21_self,word_top,NaN,50
roi.rh.o-vs-scr.surf.geodesic.a50.label,main_sm5_E1_self.rh,125410,faceword21_self,word_bottom,NaN,50
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_intact,1.10527268705303,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_exchange,0.930501923577426,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_top,0.927864115940381,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_bottom,0.685163282164156,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,word_intact,1.09015543411856,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,word_exchange,1.15429715179417,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,word_top,0.898353744859565,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,word_bottom,1.18230662443866,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,face_intact,0.926295552072646,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,face_exchange,0.985770251177534,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,face_top,0.823956715909741,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,face_bottom,0.772824287603173,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,word_intact,0.834784046381335,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,word_exchange,0.751100714636754,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,word_top,0.35449668722628,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130007,faceword04_self,word_bottom,0.756566871193391,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,face_intact,1.4527673048227,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,face_exchange,1.19827113584394,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,face_top,1.66365515618097,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,face_bottom,1.5490793342493,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,word_intact,1.30453660861165,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,word_exchange,1.66386909752476,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,word_top,1.40071691542256,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122458,faceword05_self,word_bottom,1.37811577685025,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,face_intact,0.44474361958753,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,face_exchange,0.173228604467334,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,face_top,0.550645712259653,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,face_bottom,0.364616983431719,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,word_intact,0.824430875480175,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,word_exchange,1.01974139161207,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,word_top,0.713734501922453,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,126864,faceword06_self,word_bottom,1.01056528292798,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,face_intact,1.11877711750323,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,face_exchange,0.968877321364833,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,face_top,0.696987215119104,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,face_bottom,0.780665150021805,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,word_intact,0.89665165957173,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,word_exchange,1.18627218269055,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,word_top,0.678115918940189,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,132084,faceword07_self,word_bottom,0.842004472188944,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,face_intact,1.03264365796329,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,face_exchange,1.18279359940769,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,face_top,1.20003847686612,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,face_bottom,1.10607998346796,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,word_intact,1.10192400825267,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,word_exchange,1.17625237018073,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,word_top,0.886739865072122,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130758,faceword08_self,word_bottom,0.923431816555205,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,face_intact,0.718107118026206,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,face_exchange,0.724020187203821,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,face_top,0.768002677512796,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,face_bottom,0.532703098497893,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,word_intact,0.877937693737055,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,word_exchange,1.05585650138949,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,word_top,0.676995997219101,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141965,faceword09_self,word_bottom,0.937863123456114,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,134264,faceword10_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130868,faceword11_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,122895,faceword12_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,face_intact,1.61559484126794,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,face_exchange,1.38761570114289,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,face_top,1.16172881152508,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,face_bottom,1.50198484250229,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,word_intact,1.25987594623635,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,word_exchange,1.46128128262332,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,word_top,0.907917098842398,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,141052,faceword13_self,word_bottom,1.02159650917471,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,face_intact,1.84071554581324,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,face_exchange,1.55239170074463,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,face_top,1.59536587834358,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,face_bottom,1.41190813024839,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,word_intact,1.28261329094569,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,word_exchange,1.33848938723405,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,word_top,1.13353481193384,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,145758,faceword14_self,word_bottom,1.18294861038526,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,face_intact,1.80450205952971,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,face_exchange,1.4660864705806,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,face_top,1.03087200943407,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,face_bottom,1.1352764547288,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,word_intact,2.02931296950454,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,word_exchange,1.64609833572294,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,word_top,1.28084738667195,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,129803,faceword16_self,word_bottom,1.73858086045805,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,face_intact,1.39016208159838,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,face_exchange,1.11271045448111,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,face_top,1.22757115424108,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,face_bottom,1.07773506384102,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,word_intact,1.05486094479938,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,word_exchange,0.747017194041245,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,word_top,0.771583406402053,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,130826,faceword17_self,word_bottom,0.754949661038762,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,137707,faceword18_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,face_intact,1.4801081786696,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,face_exchange,1.36046957358611,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,face_top,0.953022228835298,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,face_bottom,1.08738402561318,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,word_intact,1.12488255365718,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,word_exchange,1.32656569886122,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,word_top,1.33868371496955,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,150655,faceword19_self,word_bottom,1.28212987347472,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,face_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,word_top,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,118168,faceword20_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,face_intact,0.947096726812165,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,face_exchange,0.899097413646764,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,face_top,0.872854847743593,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,face_bottom,0.7810420728963,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,word_intact,0.202700084123504,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,word_exchange,0.416288278174811,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,word_top,0.166690568006919,100
roi.lh.f-vs-o.ffa1.surf.geodesic.a100.label,main_sm5_E1_self.lh,124513,faceword21_self,word_bottom,0.205332981579905,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_top,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_top,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,122633,faceword01_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_intact,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_exchange,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_top,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,face_bottom,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_intact,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_exchange,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_top,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,125567,faceword02_self,word_bottom,NaN,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_intact,0.319749353885327,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_exchange,0.21299523831649,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_top,0.176992599175358,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,face_bottom,0.364916253029138,100
roi.lh.f-vs-o.ffa2.surf.geodesic.a100.label,main_sm5_E1_self.lh,127505,faceword03_self,word_intact,0.48398404086755,100
