ExpCode,Label,nVertices,LabelSize,TalCoordinate_1,TalCoordinate_2,TalCoordinate_3,SubjCode,Resp,Conditions,Target
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.14129671022797,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.82342027758177,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.60383266554429,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.605347616096529,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.817455727607012,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.53970141250354,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.19777520000935,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.34560390017354,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.09649354964495,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.0982183293940929,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.884987393985144,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.19160518623315,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.42627045873982,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.44515205805118,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,2.0561803648105,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.68115020944522,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.793171406150437,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.61020797032576,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.93671369208739,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.71691906796052,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.11178503300135,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.27313050914269,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.29289660430872,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.909131683409214,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.44559469059683,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.718891557467242,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.80901211204652,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.367730085451442,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.509246637256673,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.415249746937591,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.14745141551472,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.64799472575004,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.988129045742635,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.6633461530392,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,2.40684568881989,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.460577467877346,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.889138591404145,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.10878418302141,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,-0.505665363976732,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.615797666546244,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.823134550108359,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.307171207170401,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.58930648999432,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.293034915892909,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.254867986961751,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.252714625344827,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.60566960055999,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.679934260793603,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.644090598449111,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,1.11205658370342,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,52,33.21,21.2,-122.1,-42.8,facewordN11_self,0.504541664366395,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.777087003218405,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.63893449667728,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.48943209467512,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.88553043748393,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.33222617073493,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.62299077438586,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,2.0104826074658,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.57709750442794,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.06453871772145,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.23277432539246,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.47680060068766,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.17761603535407,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.28196451700095,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.3756413730708,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.11463479471929,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.05680431199796,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.279379099381692,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.693153823189663,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.108500678205129,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.311167761119026,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.32950696800694,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.416920838708227,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.00702932059313312,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.759137110502431,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.546543079174378,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.555261467893918,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.14976305221066,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.00415651579246377,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.276031508138685,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.416324549890829,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.685344898311252,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.611249453642152,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.369944313710386,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.865529099648649,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.58567537457654,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.336284271751841,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.107197354872231,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.196559588001533,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.0456987234665024,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.09859246286479,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.28757802222037,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.0763212209990756,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.0170599236576395,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.175238543500503,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.01351544035204,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.660379460363677,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-1.61113355926831,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.0091503517927997,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.180969219852352,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.357510549552513,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.691291921299346,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.156259584212393,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.91441223025322,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-1.43311827426607,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.102020206635423,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-2.16559867154468,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.138264214507107,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.558274955347632,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.959737405632481,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.90214718155789,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.587740359150551,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.698308685625141,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.0321979961555564,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.535899466990183,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.819530994151578,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.631425941306533,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.252515827046326,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.265964958084872,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,1.35675536660534,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.216020057076645,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.758324607755199,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.536604960138599,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.779483009694201,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.14340862698472,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.688685154034333,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.177946989114086,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.405759288393187,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.413479311871483,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,-0.789361240172928,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,33,14.87,15.5,-97.4,-56.2,facewordN12_self,0.574843289048383,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.246959279198729,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.574752731625763,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,1.46835275806238,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.167266257664644,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.811744581788927,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,1.08084546486762,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,1.5140062587505,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.693077366611264,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,1.26800704045176,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,1.10209829152816,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.334950770320244,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.163479763528151,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.411564186347691,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.84415132261347,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.656552220885219,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.475361224888316,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.446153985090363,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.584580661625792,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.469760705018416,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.645074947877716,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.410923899320716,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.54109338050859,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.377836828067137,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.232660747877989,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.836140240297192,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.173185603806897,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.660306484692476,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.750358320416126,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.370702514099486,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.384532848986882,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.73353773763996,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.514293828651055,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.306352358136792,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.0102230517381527,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.196093449936598,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.567012927783336,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.52274841890374,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.625157556496561,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.59929856478861,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.0892032011470292,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.593971277113517,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,1.04813237585635,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.453398354420311,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.183439479164504,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.106607848479391,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.1217813069657,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.558682103355585,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.588838468147018,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.620341541143716,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.345748590616329,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.417919630835637,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.155768551720195,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.17499923527463,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.757217772922807,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.776003734732512,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.334579438205269,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.597410703299498,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.0486920830148434,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.22921041414983,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.745478719363084,English_bottom,4
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.0142691581184574,Chinese_intact,5
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.298944485283838,Chinese_exchange,6
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.568462634840133,Chinese_top,7
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.162752220134611,Chinese_bottom,8
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.680002142794282,English_intact,1
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.308545988866668,English_exchange,2
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,0.815968412124097,English_top,3
2,roi.rh.f13.f-vs-o.ffa1.label,176,143.88,9.3,-109.8,-46.1,facewordN14_self,-0.301060195369328,English_bottom,4
